timestamp,equipment_id,actual_energy,expected_energy,residual,deviation_pct,residual_zscore,anomaly_score,is_abnormal,consecutive_abnormal_readings,persistent,severity,event_id
2019-08-21 16:30:00,CHILLER-01,208.3,207.30117993372903,0.9988200662709801,0.48182073377020207,0.1421636550916621,0.5565,False,0,False,NORMAL,
2019-08-21 17:00:00,CHILLER-01,208.6,207.59056638061548,1.0094336193845095,0.4862617974333775,0.14360993761186516,0.5571,False,0,False,NORMAL,
2019-08-21 17:30:00,CHILLER-01,193.3,193.98011746286016,-0.680117462860153,-0.35061194505687915,-0.08662099175765571,0.4655,False,0,False,NORMAL,
2019-08-21 18:00:00,CHILLER-01,185.9,183.94618892048067,1.9538110795193404,1.0621644791803577,0.2722979084032595,0.6073,False,0,False,NORMAL,
2019-08-21 18:30:00,CHILLER-01,180.8,178.76730021632665,2.0326997836733653,1.1370646540019296,0.28304787616985005,0.6114,False,0,False,NORMAL,
2019-08-21 19:00:00,CHILLER-01,150.8,152.69718055555555,-1.8971805555555363,-1.2424463560185306,-0.25246715638520445,0.4003,False,0,False,NORMAL,
2019-08-21 19:30:00,CHILLER-01,115.0,115.20641353511832,-0.2064135351183154,-0.17916844104811444,-0.0220705341384036,0.4912,False,0,False,NORMAL,
2019-08-21 20:00:00,CHILLER-01,113.8,112.52706321814475,1.2729367818552504,1.1312272314327956,0.17951685905684903,0.5712,False,0,False,NORMAL,
2019-08-21 20:30:00,CHILLER-01,119.2,117.63847669110807,1.5615233088919354,1.3273916432904356,0.21884182828767398,0.5866,False,0,False,NORMAL,
2019-08-21 21:00:00,CHILLER-01,124.6,123.87911666209634,0.7208833379036577,0.5819248290815658,0.10428990747290473,0.5415,False,0,False,NORMAL,
2019-08-21 21:30:00,CHILLER-01,124.4,124.12494874239519,0.2750512576048152,0.22159224264869382,0.04353747727494902,0.5174,False,0,False,NORMAL,
2019-08-21 22:00:00,CHILLER-01,127.0,126.54918960503383,0.4508103949661688,0.3562333321716006,0.06748773836213053,0.5269,False,0,False,NORMAL,
2019-08-21 22:30:00,CHILLER-01,127.9,127.51263811676176,0.38736188323824194,0.303783130016916,0.05884176726617155,0.5235,False,0,False,NORMAL,
2019-08-21 23:00:00,CHILLER-01,126.6,126.27375267222432,0.32624732777567544,0.25836511616355734,0.05051383859327317,0.5201,False,0,False,NORMAL,
2019-08-21 23:30:00,CHILLER-01,127.5,127.20460067709676,0.29539932290323634,0.23222377282807122,0.04631025759142412,0.5185,False,0,False,NORMAL,
2019-08-22 00:00:00,CHILLER-01,118.9,116.19751660760231,2.7024833923976956,2.3257669107713816,0.37431762488215553,0.6459,False,0,False,NORMAL,
2019-08-22 00:30:00,CHILLER-01,111.1,109.4066386853492,1.6933613146508009,1.5477683392877706,0.23680706586531616,0.5936,False,0,False,NORMAL,
2019-08-22 01:00:00,CHILLER-01,109.5,109.4066386853492,0.09336131465080655,0.08533423179128224,0.01877904004094583,0.5075,False,0,False,NORMAL,
2019-08-22 01:30:00,CHILLER-01,110.5,109.8524996867695,0.6475003132304948,0.5894270181168021,0.09429018497383547,0.5376,False,0,False,NORMAL,
2019-08-22 02:00:00,CHILLER-01,111.0,110.2039650451124,0.7960349548876025,0.7223287787891685,0.11453063165322895,0.5456,False,0,False,NORMAL,
2019-08-22 02:30:00,CHILLER-01,111.0,110.1194492716311,0.8805507283689025,0.7996323394215789,0.1260473861801962,0.5502,False,0,False,NORMAL,
2019-08-22 03:00:00,CHILLER-01,110.4,109.83699346999815,0.5630065300018572,0.5125837044653282,0.08277642700397783,0.533,False,0,False,NORMAL,
2019-08-22 03:30:00,CHILLER-01,111.5,111.23858740023421,0.2614125997657908,0.23500172545812137,0.041678971247738665,0.5166,False,0,False,NORMAL,
2019-08-22 04:00:00,CHILLER-01,111.1,110.65041904843335,0.4495809515666451,0.4063075001730059,0.06732020516384242,0.5268,False,0,False,NORMAL,
2019-08-22 04:30:00,CHILLER-01,110.9,110.1975696216261,0.7024303783739043,0.6374281944563444,0.10177536851234902,0.5405,False,0,False,NORMAL,
2019-08-22 05:00:00,CHILLER-01,111.0,110.17994092616097,0.8200590738390332,0.7442907183882139,0.11780433867019789,0.5469,False,0,False,NORMAL,
2019-08-22 05:30:00,CHILLER-01,111.1,110.71211777592572,0.387882224074275,0.3503520950247957,0.0589126728194441,0.5235,False,0,False,NORMAL,
2019-08-22 06:00:00,CHILLER-01,107.8,110.90513831324058,-3.1051383132405874,-2.799814652834598,-0.4170725596272706,0.3383,False,0,False,NORMAL,
2019-08-22 06:30:00,CHILLER-01,107.6,110.93625957363459,-3.3362595736345924,-3.007366199705093,-0.44856687970836134,0.3269,False,0,False,NORMAL,
2019-08-22 07:00:00,CHILLER-01,116.2,113.14181475453064,3.0581852454693603,2.702966407339598,0.422788232886709,0.6638,False,0,False,NORMAL,
2019-08-22 07:30:00,CHILLER-01,207.5,208.46073391812862,-0.960733918128625,-0.4608704479117616,-0.1248598991051669,0.4503,False,0,False,NORMAL,
2019-08-22 08:00:00,CHILLER-01,195.4,196.29898678377793,-0.8989867837779286,-0.45796812225432254,-0.11644577047842031,0.4536,False,0,False,NORMAL,
2019-08-22 08:30:00,CHILLER-01,191.9,193.12295441761302,-1.2229544176130105,-0.6332517132937335,-0.16059203525095508,0.4362,False,0,False,NORMAL,
2019-08-22 09:00:00,CHILLER-01,193.8,194.61711705246523,-0.8171170524652211,-0.4198587795568574,-0.10528958554536949,0.4581,False,0,False,NORMAL,
2019-08-22 09:30:00,CHILLER-01,198.0,198.58428978628928,-0.5842897862892755,-0.2942275982244474,-0.07356279229385274,0.4707,False,0,False,NORMAL,
2019-08-22 10:00:00,CHILLER-01,207.1,207.73051557652178,-0.6305155765217876,-0.3035257361066551,-0.07986186591045656,0.4682,False,0,False,NORMAL,
2019-08-22 10:30:00,CHILLER-01,207.6,207.9716822431885,-0.37168224318850207,-0.17871771732551606,-0.04459129048283304,0.4822,False,0,False,NORMAL,
2019-08-22 11:00:00,CHILLER-01,209.3,209.7332583806948,-0.43325838069478095,-0.2065759069590943,-0.05298211779432305,0.4789,False,0,False,NORMAL,
2019-08-22 11:30:00,CHILLER-01,202.5,202.5952625221436,-0.09526252214359943,-0.04702110057148413,-0.0069242616838683605,0.4972,False,0,False,NORMAL,
2019-08-22 12:00:00,CHILLER-01,200.8,200.47663962776227,0.32336037223774383,0.16129578630116087,0.05012044033291194,0.52,False,0,False,NORMAL,
2019-08-22 12:30:00,CHILLER-01,207.1,207.52202352503593,-0.42202352503593943,-0.20336324688209564,-0.05145117191949868,0.4795,False,0,False,NORMAL,
2019-08-22 13:00:00,CHILLER-01,207.1,206.21506923327652,0.8849307667234712,0.4291300194567311,0.1266442431273722,0.5504,False,0,False,NORMAL,
2019-08-22 13:30:00,CHILLER-01,202.0,200.4724975259245,1.5275024740755043,0.7619511369024433,0.2142058936302218,0.5848,False,0,False,NORMAL,
2019-08-22 14:00:00,CHILLER-01,204.2,203.173393934813,1.0266060651869964,0.505285680031696,0.14594998414742283,0.558,False,0,False,NORMAL,
2019-08-22 14:30:00,CHILLER-01,206.5,206.34694509594038,0.15305490405961564,0.07417357402042139,0.0269133371991791,0.5107,False,0,False,NORMAL,
2019-08-22 15:00:00,CHILLER-01,210.2,210.1460450400996,0.05395495990038057,0.025674982315315526,0.013409233958964454,0.5053,False,0,False,NORMAL,
2019-08-22 15:30:00,CHILLER-01,211.5,211.21796189639144,0.2820381036085564,0.13352941249707936,0.04448955742553314,0.5177,False,0,False,NORMAL,
2019-08-22 16:00:00,CHILLER-01,210.7,210.62589953745413,0.07410046254585723,0.035181078257035744,0.01615441156586003,0.5064,False,0,False,NORMAL,
2019-08-22 16:30:00,CHILLER-01,200.0,200.17409607998405,-0.17409607998405363,-0.08697233228144047,-0.017666714799284364,0.493,False,0,False,NORMAL,
2019-08-22 17:00:00,CHILLER-01,195.4,196.7522987745861,-1.352298774586103,-0.6873102794775454,-0.1782174695024339,0.4293,False,0,False,NORMAL,
2019-08-22 17:30:00,CHILLER-01,198.7,198.3549647743408,0.3450352256591884,0.1739483688002057,0.053074018771355806,0.5212,False,0,False,NORMAL,
2019-08-22 18:00:00,CHILLER-01,186.6,187.08807572751323,-0.4880757275132339,-0.2608801900470118,-0.060451941486671275,0.4759,False,0,False,NORMAL,
2019-08-22 18:30:00,CHILLER-01,176.7,178.6534891383056,-1.9534891383055992,-1.0934514336819332,-0.2601401870939323,0.3974,False,0,False,NORMAL,
2019-08-22 19:00:00,CHILLER-01,180.2,182.55248292448286,-2.352482924482871,-1.288661149274004,-0.3145100792916959,0.3766,False,0,False,NORMAL,
2019-08-22 19:30:00,CHILLER-01,128.4,128.38242386672115,0.017576133278851103,0.013690451347995718,0.008451981615152487,0.5034,False,0,False,NORMAL,
2019-08-22 20:00:00,CHILLER-01,129.1,127.74119289707933,1.3588071029206645,1.0637188146625898,0.19121819441859725,0.5758,False,0,False,NORMAL,
2019-08-22 20:30:00,CHILLER-01,120.4,119.60219024649565,0.7978097535043531,0.6670527954881904,0.11477247905238269,0.5457,False,0,False,NORMAL,
2019-08-22 21:00:00,CHILLER-01,122.0,119.98952333829193,2.0104766617080685,1.6755435022771448,0.28001958653875764,0.6103,False,0,False,NORMAL,
2019-08-22 21:30:00,CHILLER-01,120.7,119.8035043976243,0.8964956023757082,0.7483049906455705,0.12822015455627256,0.551,False,0,False,NORMAL,
2019-08-22 22:00:00,CHILLER-01,129.0,127.98634708426758,1.0136529157324219,0.792000817919291,0.14418489064505474,0.5573,False,0,False,NORMAL,
2019-08-22 22:30:00,CHILLER-01,133.3,132.91172513590175,0.38827486409826406,0.29212988071688517,0.058966176900250335,0.5235,False,0,False,NORMAL,
2019-08-22 23:00:00,CHILLER-01,129.0,129.56763471187423,-0.5676347118742342,-0.4380991542652691,-0.07129324667218434,0.4716,False,0,False,NORMAL,
2019-08-22 23:30:00,CHILLER-01,125.0,125.66572482472286,-0.665724824722858,-0.5297584728464372,-0.08465974270798135,0.4663,False,0,False,NORMAL,
2019-08-23 00:00:00,CHILLER-01,117.1,116.96631721661197,0.13368278338802497,0.11429169231724676,0.024273546432892597,0.5097,False,0,False,NORMAL,
2019-08-23 00:30:00,CHILLER-01,108.0,109.048927306166,-1.048927306165993,-0.9618868631518239,-0.13687779303301068,0.4456,False,0,False,NORMAL,
2019-08-23 01:00:00,CHILLER-01,106.6,109.00827408879432,-2.408274088794329,-2.2092580668075095,-0.3221126026749898,0.3737,False,0,False,NORMAL,
2019-08-23 01:30:00,CHILLER-01,105.7,108.8980854978618,-3.198085497861797,-2.9367692583765317,-0.42973824160783036,0.3337,False,0,False,NORMAL,
2019-08-23 02:00:00,CHILLER-01,104.1,109.15393366842935,-5.053933668429352,-4.630097604893834,-0.6826300621444645,0.2474,False,0,False,NORMAL,
2019-08-23 02:30:00,CHILLER-01,101.9,108.31076929681078,-6.41076929681077,-5.918865998673629,-0.8675226830345711,0.1928,False,0,False,NORMAL,
2019-08-23 03:00:00,CHILLER-01,104.9,109.11067451519327,-4.210674515193261,-3.859085771307316,-0.5677212318704673,0.2851,False,0,False,NORMAL,
2019-08-23 03:30:00,CHILLER-01,108.4,111.34948690666897,-2.949486906668966,-2.6488554088634193,-0.39586232907002233,0.3461,False,0,False,NORMAL,
2019-08-23 04:00:00,CHILLER-01,106.5,110.29009170080158,-3.7900917008015824,-3.4364752466463275,-0.5104094564220449,0.3049,False,0,False,NORMAL,
2019-08-23 04:30:00,CHILLER-01,105.1,109.76665158623449,-4.666651586234494,-4.251429299151296,-0.6298560947581541,0.2644,False,0,False,NORMAL,
2019-08-23 05:00:00,CHILLER-01,105.5,109.80944291414777,-4.309442914147766,-3.9244738883859145,-0.5811801562691451,0.2806,False,0,False,NORMAL,
2019-08-23 05:30:00,CHILLER-01,111.9,111.98881168781796,-0.08881168781795168,-0.07930407196883626,-0.006045222513280194,0.4976,False,0,False,NORMAL,
2019-08-23 06:00:00,CHILLER-01,110.9,111.64028779651376,-0.7402877965137549,-0.6631009388502062,-0.09482025366996105,0.4622,False,0,False,NORMAL,
2019-08-23 06:30:00,CHILLER-01,109.0,111.09454084908063,-2.09454084908063,-1.8853679335387106,-0.2793609533685761,0.39,False,0,False,NORMAL,
2019-08-23 07:00:00,CHILLER-01,110.3,111.24585899799942,-0.945858997999423,-0.850241983404014,-0.1228329306863762,0.4511,False,0,False,NORMAL,
2019-08-23 08:00:00,CHILLER-01,198.0,197.6231054608463,0.3768945391537102,0.19071380255603854,0.057415408287187254,0.5229,False,0,False,NORMAL,
2019-08-23 08:30:00,CHILLER-01,196.3,195.64808177367613,0.6519182263238861,0.3332096182154339,0.09489220301759531,0.5378,False,0,False,NORMAL,
2019-08-23 09:00:00,CHILLER-01,195.8,195.58901289002407,0.21098710997594594,0.10787267999280711,0.03480761500392188,0.5139,False,0,False,NORMAL,
2019-08-23 09:30:00,CHILLER-01,198.0,196.7418030468489,1.2581969531510993,0.6395168356017824,0.17750829921100186,0.5704,False,0,False,NORMAL,
2019-08-23 10:00:00,CHILLER-01,197.8,198.21311486659033,-0.4131148665903197,-0.2084195422025286,-0.05023721116097238,0.48,False,0,False,NORMAL,
2019-08-23 10:30:00,CHILLER-01,199.0,198.85806438057992,0.1419356194200816,0.07137533992508414,0.025398139900093562,0.5101,False,0,False,NORMAL,
2019-08-23 11:00:00,CHILLER-01,198.4,199.2627138589611,-0.8627138589610865,-0.43295298064228854,-0.11150294911048786,0.4556,False,0,False,NORMAL,
2019-08-23 11:30:00,CHILLER-01,199.1,199.78755614441582,-0.6875561444158222,-0.3441436282041632,-0.08763464241660492,0.4651,False,0,False,NORMAL,
2019-08-23 12:00:00,CHILLER-01,201.4,200.3337187842943,1.0662812157057147,0.5322524945757203,0.1513564183610984,0.5602,False,0,False,NORMAL,
2019-08-23 12:30:00,CHILLER-01,201.0,200.91699664484938,0.08300335515062329,0.04131226154915308,0.01736758662757474,0.5069,False,0,False,NORMAL,
2019-08-23 13:00:00,CHILLER-01,194.7,195.4698614841281,-0.7698614841281142,-0.39385175713680337,-0.09885018662427693,0.4606,False,0,False,NORMAL,
2019-08-23 13:30:00,CHILLER-01,190.4,188.90059072847424,1.4994092715257636,0.7937557345604149,0.2103777026983442,0.5833,False,0,False,NORMAL,
2019-08-23 14:00:00,CHILLER-01,189.4,188.46629431631135,0.9337056836886575,0.4954231668191968,0.13329067991216423,0.553,False,0,False,NORMAL,
2019-08-23 14:30:00,CHILLER-01,192.7,193.8484777718768,-1.1484777718767987,-0.5924615891120595,-0.1504432877260255,0.4402,False,0,False,NORMAL,
2019-08-23 15:00:00,CHILLER-01,192.1,193.2467616204218,-1.1467616204218132,-0.5934182859293133,-0.15020943202993417,0.4403,False,0,False,NORMAL,
2019-08-23 15:30:00,CHILLER-01,194.8,195.05061412243043,-0.25061412243042014,-0.12848671282476112,-0.028093638383363564,0.4888,False,0,False,NORMAL,
2019-08-23 16:00:00,CHILLER-01,182.5,180.28520481926768,2.214795180732324,1.2284952517055474,0.30786156362764366,0.6209,False,0,False,NORMAL,
2019-08-23 16:30:00,CHILLER-01,180.1,179.24194753434352,0.8580524656564705,0.4787118626302942,0.1229816038029027,0.5489,False,0,False,NORMAL,
2019-08-23 17:00:00,CHILLER-01,185.2,185.2865539669882,-0.0865539669882196,-0.04671357156528508,-0.00573756850367454,0.4977,False,0,False,NORMAL,
2019-08-23 17:30:00,CHILLER-01,179.7,179.64140905113123,0.05859094886875482,0.03261550283881269,0.014040968660538328,0.5056,False,0,False,NORMAL,
2019-08-23 18:00:00,CHILLER-01,170.5,171.63530732432753,-1.1353073243275276,-0.661464906041864,-0.14864858355203112,0.4409,False,0,False,NORMAL,
2019-08-23 18:30:00,CHILLER-01,172.6,171.62329596286918,0.9767040371308155,0.5690975876271053,0.1391499587338469,0.5553,False,0,False,NORMAL,
2019-08-23 19:00:00,CHILLER-01,166.7,166.86418635231868,-0.16418635231869416,-0.09839520145564938,-0.01631634082469969,0.4935,False,0,False,NORMAL,
2019-08-23 19:30:00,CHILLER-01,119.4,120.68138843451257,-1.2813884345125643,-1.0617945742378547,-0.16855469359195363,0.4331,False,0,False,NORMAL,
2019-08-23 20:00:00,CHILLER-01,121.2,120.98375684765375,0.21624315234625158,0.17873734291335588,0.03552384284245125,0.5142,False,0,False,NORMAL,
2019-08-23 20:30:00,CHILLER-01,115.7,114.96385907958037,0.7361409204196292,0.6403237733260652,0.1063690203446608,0.5424,False,0,False,NORMAL,
2019-08-23 21:00:00,CHILLER-01,109.6,109.08586286464063,0.5141371353593627,0.4713141756941782,0.07611711598076835,0.5303,False,0,False,NORMAL,
2019-08-23 21:30:00,CHILLER-01,108.5,106.8063831129151,1.6936168870849002,1.5856888303149617,0.2368418920861048,0.5936,False,0,False,NORMAL,
2019-08-23 22:00:00,CHILLER-01,115.8,110.55264314765404,5.247356852345959,4.74647797008127,0.7211012101605034,0.7646,False,0,False,NORMAL,
2019-08-23 22:30:00,CHILLER-01,113.8,111.91877196092034,1.8812280390796587,1.6808869558866708,0.2624071977686381,0.6035,False,0,False,NORMAL,
2019-08-23 23:00:00,CHILLER-01,113.7,111.82688750788162,1.8731124921183806,1.6750108438691569,0.2613013123421053,0.6031,False,0,False,NORMAL,
2019-08-23 23:30:00,CHILLER-01,111.4,110.74923413997764,0.6507658600223607,0.5876030340759267,0.09473517292400274,0.5377,False,0,False,NORMAL,
2019-08-24 00:00:00,CHILLER-01,113.6,111.5976888681444,2.002311131855592,1.7942227587001154,0.27890689006779174,0.6098,False,0,False,NORMAL,
2019-08-24 00:30:00,CHILLER-01,113.2,111.36959237823038,1.8304076217696235,1.6435434328907688,0.2554820257325895,0.6008,False,0,False,NORMAL,
2019-08-24 01:00:00,CHILLER-01,114.0,111.71277552533208,2.287224474667923,2.04741531477684,0.31773132360803846,0.6247,False,0,False,NORMAL,
2019-08-24 01:30:00,CHILLER-01,114.5,111.94633019158987,2.5536698084101346,2.2811554465784383,0.3540391674242448,0.6383,False,0,False,NORMAL,
2019-08-24 02:00:00,CHILLER-01,113.3,111.20521641507317,2.09478358492683,1.8837098226652031,0.29150788155920354,0.6147,False,0,False,NORMAL,
2019-08-24 02:30:00,CHILLER-01,111.5,111.12315065056919,0.37684934943081316,0.33912766801926786,0.057409250395893015,0.5229,False,0,False,NORMAL,
2019-08-24 03:00:00,CHILLER-01,112.0,109.77851965990132,2.2214803400986796,2.0236020188475154,0.30877253368949853,0.6213,False,0,False,NORMAL,
2019-08-24 03:30:00,CHILLER-01,113.8,110.65884534416145,3.141154655838548,2.8385933777541275,0.43409426835333786,0.6679,False,0,False,NORMAL,
2019-08-24 04:00:00,CHILLER-01,114.0,110.26893910256662,3.7310608974333803,3.3836009739451063,0.5144793266510852,0.6965,False,0,False,NORMAL,
2019-08-24 04:30:00,CHILLER-01,114.0,110.89033641559003,3.1096635844099723,2.8042692311399513,0.4298030582691712,0.6663,False,0,False,NORMAL,
2019-08-24 05:00:00,CHILLER-01,113.5,110.38271699896619,3.1172830010338117,2.824068011537537,0.4308413372469394,0.6667,False,0,False,NORMAL,
2019-08-24 05:30:00,CHILLER-01,111.8,110.64116825180248,1.1588317481975139,1.047378445571172,0.1639680495412117,0.5651,False,0,False,NORMAL,
2019-08-24 06:00:00,CHILLER-01,111.8,111.16239018630698,0.6376098136930182,0.5735841165563199,0.09294243116847742,0.537,False,0,False,NORMAL,
2019-08-24 06:30:00,CHILLER-01,111.4,110.96400569809067,0.4359943019093322,0.3929150711227742,0.06546878616237285,0.5261,False,0,False,NORMAL,
2019-08-24 07:00:00,CHILLER-01,113.9,112.35079716042182,1.5492028395781858,1.3788979506448296,0.21716294853660736,0.586,False,0,False,NORMAL,
2019-08-24 07:30:00,CHILLER-01,127.3,128.0213031063045,-0.7213031063044895,-0.563424280805472,-0.09223325709045267,0.4633,False,0,False,NORMAL,
2019-08-24 08:00:00,CHILLER-01,131.6,130.33681436025267,1.26318563974732,0.9691702578028785,0.17818809514227094,0.5707,False,0,False,NORMAL,
2019-08-24 08:30:00,CHILLER-01,139.7,139.42599769443228,0.27400230556770566,0.19652167465081544,0.04339453918630187,0.5173,False,0,False,NORMAL,
2019-08-24 09:00:00,CHILLER-01,143.5,143.00259453871192,0.49740546128808205,0.3478296760227176,0.07383713231420702,0.5294,False,0,False,NORMAL,
2019-08-24 09:30:00,CHILLER-01,144.0,143.10647160821316,0.8935283917868446,0.6243801428024052,0.12781582013946313,0.5509,False,0,False,NORMAL,
2019-08-24 10:00:00,CHILLER-01,143.9,143.50453847811798,0.39546152188202655,0.27557422648505836,0.05994548490579352,0.5239,False,0,False,NORMAL,
2019-08-24 10:30:00,CHILLER-01,142.3,141.6884238300606,0.6115761699394113,0.43163453541760655,0.08939489119809375,0.5356,False,0,False,NORMAL,
2019-08-24 11:00:00,CHILLER-01,143.6,143.25407363927465,0.34592636072534333,0.24147750352734393,0.053195451533366196,0.5212,False,0,False,NORMAL,
2019-08-24 11:30:00,CHILLER-01,143.8,143.71083688076985,0.08916311923016451,0.062043420778447614,0.01820696237870364,0.5073,False,0,False,NORMAL,
2019-08-24 12:00:00,CHILLER-01,144.0,143.85252201766681,0.14747798233318576,0.10252026190759013,0.026153383927810008,0.5104,False,0,False,NORMAL,
2019-08-24 12:30:00,CHILLER-01,144.2,143.85612633652548,0.3438736634745112,0.2390399854574707,0.05291573557760742,0.5211,False,0,False,NORMAL,
