timestamp,equipment_id,expected_energy
2019-08-28 01:30:00,CHILLER-01,97.09689888932515
2019-08-28 02:00:00,CHILLER-01,98.25751480184145
2019-08-28 02:30:00,CHILLER-01,101.58860759852476
2019-08-28 03:00:00,CHILLER-01,100.04239628100315
2019-08-28 03:30:00,CHILLER-01,103.16306699149234
2019-08-28 04:00:00,CHILLER-01,102.9518490695589
2019-08-28 04:30:00,CHILLER-01,103.3775287598649
2019-08-28 05:00:00,CHILLER-01,106.16237197028445
2019-08-28 05:30:00,CHILLER-01,107.37618419894012
2019-08-28 06:00:00,CHILLER-01,106.08833935681173
2019-08-28 06:30:00,CHILLER-01,104.41281158163571
2019-08-28 07:00:00,CHILLER-01,111.78442630332546
2019-08-28 07:30:00,CHILLER-01,168.70019092915334
2019-08-28 08:00:00,CHILLER-01,127.26152967745793
2019-08-28 08:30:00,CHILLER-01,128.90692969511426
2019-08-28 09:00:00,CHILLER-01,118.12060514267417
2019-08-28 09:30:00,CHILLER-01,116.31411758797042
2019-08-28 10:00:00,CHILLER-01,151.40836375661377
2019-08-28 10:30:00,CHILLER-01,131.90885965653968
2019-08-28 11:00:00,CHILLER-01,131.7350479593828
2019-08-28 11:30:00,CHILLER-01,122.44161872152903
2019-08-28 12:00:00,CHILLER-01,127.68983655040675
2019-08-28 12:30:00,CHILLER-01,121.12483396307385
2019-08-28 13:00:00,CHILLER-01,128.25386754382149
2019-08-28 13:30:00,CHILLER-01,125.58870921228744
2019-08-28 14:00:00,CHILLER-01,124.84730899507767
2019-08-28 14:30:00,CHILLER-01,129.26857437026925
2019-08-28 15:00:00,CHILLER-01,125.01368617514305
2019-08-28 15:30:00,CHILLER-01,133.89487932870452
2019-08-28 16:00:00,CHILLER-01,137.060545524629
2019-08-28 16:30:00,CHILLER-01,141.41891837711088
2019-08-28 17:00:00,CHILLER-01,135.42956360830567
2019-08-28 17:30:00,CHILLER-01,194.30277447798173
2019-08-28 18:00:00,CHILLER-01,125.72632809456879
2019-08-28 18:30:00,CHILLER-01,181.67571780590703
2019-08-28 19:00:00,CHILLER-01,118.34671930209328
2019-08-28 19:30:00,CHILLER-01,118.72521654728962
2019-08-28 20:00:00,CHILLER-01,114.30163677457121
2019-08-28 20:30:00,CHILLER-01,111.45145417645774
2019-08-28 21:00:00,CHILLER-01,111.34932168015933
2019-08-28 21:30:00,CHILLER-01,111.59175890798036
2019-08-28 22:00:00,CHILLER-01,112.65030959439946
2019-08-28 22:30:00,CHILLER-01,111.82767178479311
2019-08-28 23:00:00,CHILLER-01,112.5295807564289
2019-08-28 23:30:00,CHILLER-01,111.5110477311281
2019-08-29 00:00:00,CHILLER-01,104.78232067370627
2019-08-29 00:30:00,CHILLER-01,104.50452838449705
2019-08-29 01:00:00,CHILLER-01,106.49019806143357
2019-08-29 01:30:00,CHILLER-01,106.1072540638405
2019-08-29 02:00:00,CHILLER-01,105.44409120367392
2019-08-29 02:30:00,CHILLER-01,106.40579388717012
2019-08-29 03:00:00,CHILLER-01,107.95898740402826
2019-08-29 03:30:00,CHILLER-01,105.50829504932952
2019-08-29 04:00:00,CHILLER-01,94.2822914261457
2019-08-29 04:30:00,CHILLER-01,89.74554182171617
2019-08-29 05:00:00,CHILLER-01,89.82693071060505
2019-08-29 05:30:00,CHILLER-01,95.72183777028937
2019-08-29 06:00:00,CHILLER-01,104.42942368240514
2019-08-29 06:30:00,CHILLER-01,105.48725591130888
2019-08-29 07:00:00,CHILLER-01,111.20753596759765
2019-08-29 07:30:00,CHILLER-01,182.2269449629211
2019-08-29 08:00:00,CHILLER-01,177.64528266244014
2019-08-29 08:30:00,CHILLER-01,177.5569299709552
2019-08-29 09:00:00,CHILLER-01,144.48520022513978
2019-08-29 09:30:00,CHILLER-01,160.5998134920634
2019-08-29 10:00:00,CHILLER-01,190.290647886472
2019-08-29 10:30:00,CHILLER-01,190.12748135406952
2019-08-29 11:00:00,CHILLER-01,181.06324008719218
2019-08-29 11:30:00,CHILLER-01,191.903825096717
2019-08-29 12:00:00,CHILLER-01,191.0872521814686
2019-08-29 12:30:00,CHILLER-01,194.3385298741463
2019-08-29 13:00:00,CHILLER-01,192.17288427813008
2019-08-29 13:30:00,CHILLER-01,198.66903603814993
2019-08-29 14:00:00,CHILLER-01,187.04794239392038
2019-08-29 14:30:00,CHILLER-01,190.96318204228655
2019-08-29 15:00:00,CHILLER-01,198.5249583547351
2019-08-29 15:30:00,CHILLER-01,196.6857562889369
2019-08-29 16:00:00,CHILLER-01,191.7407421794833
2019-08-29 16:30:00,CHILLER-01,180.2206515105835
2019-08-29 17:00:00,CHILLER-01,179.48857070199358
2019-08-29 17:30:00,CHILLER-01,173.36913174508229
2019-08-29 18:00:00,CHILLER-01,177.86036148198085
2019-08-29 18:30:00,CHILLER-01,134.04496751779922
2019-08-29 19:00:00,CHILLER-01,191.17324657689974
2019-08-29 19:30:00,CHILLER-01,112.98565890396009
2019-08-29 20:00:00,CHILLER-01,110.40907035930938
2019-08-29 20:30:00,CHILLER-01,106.46197800196654
2019-08-29 21:00:00,CHILLER-01,110.85568228843937
2019-08-29 21:30:00,CHILLER-01,110.86163591372312
2019-08-29 22:00:00,CHILLER-01,111.99211166539368
2019-08-29 22:30:00,CHILLER-01,116.2725622355765
2019-08-29 23:00:00,CHILLER-01,114.20656956386405
2019-08-29 23:30:00,CHILLER-01,113.66637582704013
2019-08-30 00:00:00,CHILLER-01,111.09279615415683
2019-08-30 00:30:00,CHILLER-01,108.50586524081206
2019-08-30 01:00:00,CHILLER-01,107.96370126458773
2019-08-30 01:30:00,CHILLER-01,106.54127266304525
2019-08-30 02:00:00,CHILLER-01,107.04800678103673
2019-08-30 02:30:00,CHILLER-01,107.74408612119935
2019-08-30 03:00:00,CHILLER-01,108.76740773234316
2019-08-30 03:30:00,CHILLER-01,109.58260501273794
2019-08-30 04:00:00,CHILLER-01,107.42280498966936
2019-08-30 04:30:00,CHILLER-01,109.54105721011192
2019-08-30 05:00:00,CHILLER-01,110.28762391535052
2019-08-30 05:30:00,CHILLER-01,104.18311099548978
2019-08-30 06:00:00,CHILLER-01,110.37203540420897
2019-08-30 06:30:00,CHILLER-01,113.93714628304045
2019-08-30 07:00:00,CHILLER-01,118.77425998973624
2019-08-30 07:30:00,CHILLER-01,187.61812338352004
2019-08-30 08:00:00,CHILLER-01,168.37183010425926
2019-08-30 08:30:00,CHILLER-01,174.34672701257878
2019-08-30 09:00:00,CHILLER-01,175.61229657858675
2019-08-30 09:30:00,CHILLER-01,167.56000865281277
2019-08-30 10:00:00,CHILLER-01,124.74006809308733
2019-08-30 10:30:00,CHILLER-01,196.21487909663182
2019-08-30 11:00:00,CHILLER-01,175.25973758829178
2019-08-30 11:30:00,CHILLER-01,174.54502062479017
2019-08-30 12:00:00,CHILLER-01,174.63560898460815
2019-08-30 12:30:00,CHILLER-01,174.55497062479014
2019-08-30 13:00:00,CHILLER-01,136.28239348745336
2019-08-30 13:30:00,CHILLER-01,189.3909775284219
2019-08-30 14:00:00,CHILLER-01,132.47728258309778
2019-08-30 14:30:00,CHILLER-01,172.10310231782108
2019-08-30 15:00:00,CHILLER-01,178.91355407532495
2019-08-30 15:30:00,CHILLER-01,126.61183203274393
2019-08-30 16:00:00,CHILLER-01,188.39750598227002
2019-08-30 16:30:00,CHILLER-01,173.40824385887586
2019-08-30 17:00:00,CHILLER-01,169.02721761730314
2019-08-30 17:30:00,CHILLER-01,169.24761642682697
2019-08-30 18:00:00,CHILLER-01,133.891967218268
2019-08-30 18:30:00,CHILLER-01,136.47979339157357
2019-08-30 19:00:00,CHILLER-01,172.92089564561684
2019-08-30 19:30:00,CHILLER-01,103.82130682498433
2019-08-30 20:00:00,CHILLER-01,95.48090882873298
2019-08-30 20:30:00,CHILLER-01,88.32579108980478
2019-08-30 21:00:00,CHILLER-01,87.20343989932859
2019-08-30 21:30:00,CHILLER-01,85.87352950988144
2019-08-30 22:00:00,CHILLER-01,92.50250862648411
2019-08-30 22:30:00,CHILLER-01,93.48286353059737
2019-08-30 23:00:00,CHILLER-01,93.66534101650531
2019-08-30 23:30:00,CHILLER-01,93.32145610280789
2019-08-31 00:00:00,CHILLER-01,92.29136064919939
2019-08-31 00:30:00,CHILLER-01,85.17871539509275
2019-08-31 01:00:00,CHILLER-01,85.07454872842608
2019-08-31 01:30:00,CHILLER-01,84.73885464981949
2019-08-31 02:00:00,CHILLER-01,85.42807995479944
2019-08-31 02:30:00,CHILLER-01,88.2948594970301
2019-08-31 03:00:00,CHILLER-01,93.21606461464589
2019-08-31 03:30:00,CHILLER-01,96.49176619157855
2019-08-31 04:00:00,CHILLER-01,94.11515272040818
2019-08-31 04:30:00,CHILLER-01,92.44444215457332
2019-08-31 05:00:00,CHILLER-01,92.7354036979366
2019-08-31 05:30:00,CHILLER-01,94.58143675015812
2019-08-31 06:00:00,CHILLER-01,98.21656521134393
2019-08-31 06:30:00,CHILLER-01,100.07424442129582
2019-08-31 07:00:00,CHILLER-01,99.40858007174465
2019-08-31 07:30:00,CHILLER-01,131.49529473412144
2019-08-31 08:00:00,CHILLER-01,118.5035713948294
2019-08-31 08:30:00,CHILLER-01,130.3817405483984
2019-08-31 09:00:00,CHILLER-01,130.13346813745054
2019-08-31 09:30:00,CHILLER-01,119.06452442702125
2019-08-31 10:00:00,CHILLER-01,114.76603272062567
2019-08-31 10:30:00,CHILLER-01,117.9927224222944
2019-08-31 11:00:00,CHILLER-01,122.46388736562439
2019-08-31 11:30:00,CHILLER-01,126.84278263675782
2019-08-31 12:00:00,CHILLER-01,124.59402801700048
2019-08-31 12:30:00,CHILLER-01,116.31035148098377
2019-08-31 13:00:00,CHILLER-01,109.79002605019933
2019-08-31 13:30:00,CHILLER-01,98.91585489475378
2019-08-31 14:00:00,CHILLER-01,110.80649014648596
2019-08-31 14:30:00,CHILLER-01,114.77363600078348
2019-08-31 15:00:00,CHILLER-01,112.61381946421096
2019-08-31 15:30:00,CHILLER-01,110.84101913470565
2019-08-31 16:00:00,CHILLER-01,111.34294230057802
2019-08-31 16:30:00,CHILLER-01,113.52071147135239
2019-08-31 17:00:00,CHILLER-01,113.11792875196791
2019-08-31 17:30:00,CHILLER-01,111.1092283587367
2019-08-31 18:00:00,CHILLER-01,112.06218730557404
2019-08-31 18:30:00,CHILLER-01,112.0229613207498
2019-08-31 19:00:00,CHILLER-01,109.89099017652626
2019-08-31 19:30:00,CHILLER-01,105.15357110933742
2019-08-31 20:00:00,CHILLER-01,100.6607086635314
2019-08-31 20:30:00,CHILLER-01,98.9265977215934
2019-08-31 21:00:00,CHILLER-01,98.1950972707676
2019-08-31 21:30:00,CHILLER-01,98.31033382990738
2019-08-31 22:00:00,CHILLER-01,97.03290532661889
2019-08-31 22:30:00,CHILLER-01,102.32719241367656
2019-08-31 23:00:00,CHILLER-01,101.23161062235303
2019-08-31 23:30:00,CHILLER-01,101.24042150994215
2019-09-01 00:00:00,CHILLER-01,99.00375727169789
2019-09-01 00:30:00,CHILLER-01,94.84644139180298
2019-09-01 01:00:00,CHILLER-01,98.23444725377267
2019-09-01 01:30:00,CHILLER-01,97.73127132572063
2019-09-01 02:00:00,CHILLER-01,96.40552896839105
2019-09-01 02:30:00,CHILLER-01,94.88152852675968
2019-09-01 03:00:00,CHILLER-01,94.27852299566952
2019-09-01 03:30:00,CHILLER-01,94.56384975839792
2019-09-01 04:00:00,CHILLER-01,93.69916474888433
2019-09-01 04:30:00,CHILLER-01,90.19310598164584
2019-09-01 05:00:00,CHILLER-01,97.12002446256108
2019-09-01 05:30:00,CHILLER-01,95.31580731996696
2019-09-01 06:00:00,CHILLER-01,91.24162041290703
2019-09-01 06:30:00,CHILLER-01,90.47148537328279
2019-09-01 07:00:00,CHILLER-01,94.26142406241642
2019-09-01 07:30:00,CHILLER-01,105.34874637431587
2019-09-01 08:00:00,CHILLER-01,110.5529439567999
2019-09-01 08:30:00,CHILLER-01,113.05349343615765
2019-09-01 09:00:00,CHILLER-01,119.89259500368979
2019-09-01 09:30:00,CHILLER-01,130.75070957041711
2019-09-01 10:00:00,CHILLER-01,133.261924601175
2019-09-01 10:30:00,CHILLER-01,137.44684705053274
2019-09-01 11:00:00,CHILLER-01,136.83323533643173
2019-09-01 11:30:00,CHILLER-01,134.30237440201958
2019-09-01 12:00:00,CHILLER-01,134.03901979188802
2019-09-01 12:30:00,CHILLER-01,133.20205273844348
2019-09-01 13:00:00,CHILLER-01,133.69502919342128
2019-09-01 13:30:00,CHILLER-01,140.44673331387966
2019-09-01 14:00:00,CHILLER-01,140.4131578288664
2019-09-01 14:30:00,CHILLER-01,132.04278401760521
2019-09-01 15:00:00,CHILLER-01,130.37042650762427
2019-09-01 15:30:00,CHILLER-01,130.466151453771
2019-09-01 16:00:00,CHILLER-01,133.3731174643739
2019-09-01 16:30:00,CHILLER-01,128.24321673532626
2019-09-01 17:00:00,CHILLER-01,122.12290450679103
2019-09-01 17:30:00,CHILLER-01,107.90130109003813
2019-09-01 18:00:00,CHILLER-01,103.91618960060464
2019-09-01 18:30:00,CHILLER-01,101.23225901377077
2019-09-01 19:00:00,CHILLER-01,104.19234766873095
2019-09-01 19:30:00,CHILLER-01,105.46195771649072
2019-09-01 20:00:00,CHILLER-01,118.09643480549576
2019-09-01 20:30:00,CHILLER-01,119.45970036019477
2019-09-01 21:00:00,CHILLER-01,121.56100652972341
2019-09-01 21:30:00,CHILLER-01,123.2545694295713
2019-09-01 22:00:00,CHILLER-01,127.88570305707735
2019-09-01 22:30:00,CHILLER-01,127.57354272786803
2019-09-01 23:00:00,CHILLER-01,126.18853199417457
2019-09-01 23:30:00,CHILLER-01,123.49605187263735
2019-09-02 00:00:00,CHILLER-01,116.96305470957019
2019-09-02 00:30:00,CHILLER-01,107.77851604305087
2019-09-02 01:00:00,CHILLER-01,108.04910841596545
2019-09-02 01:30:00,CHILLER-01,105.0770804623988
2019-09-02 02:00:00,CHILLER-01,105.47841928594751
2019-09-02 02:30:00,CHILLER-01,105.26893278588496
2019-09-02 03:00:00,CHILLER-01,108.2015101966987
2019-09-02 03:30:00,CHILLER-01,108.1270675832512
2019-09-02 04:00:00,CHILLER-01,106.56935668652288
2019-09-02 04:30:00,CHILLER-01,108.25369833383361
2019-09-02 05:00:00,CHILLER-01,107.21575826349095
2019-09-02 05:30:00,CHILLER-01,112.40156843198356
2019-09-02 06:00:00,CHILLER-01,110.08390463021344
2019-09-02 06:30:00,CHILLER-01,117.31350362521948
2019-09-02 07:00:00,CHILLER-01,132.4555350483488
2019-09-02 07:30:00,CHILLER-01,145.75600292915607
2019-09-02 08:00:00,CHILLER-01,219.09514720010807
2019-09-02 08:30:00,CHILLER-01,196.4990651491265
2019-09-02 09:00:00,CHILLER-01,194.66644429775565
2019-09-02 09:30:00,CHILLER-01,194.78101631146635
2019-09-02 10:00:00,CHILLER-01,199.9941712584683
2019-09-02 10:30:00,CHILLER-01,206.66150090427436
2019-09-02 11:00:00,CHILLER-01,209.61548962849866
2019-09-02 11:30:00,CHILLER-01,210.43801297793513
2019-09-02 12:00:00,CHILLER-01,209.72653058070273
2019-09-02 12:30:00,CHILLER-01,204.17327565648296
2019-09-02 13:00:00,CHILLER-01,196.4481778716926
2019-09-02 13:30:00,CHILLER-01,191.21838676601894
2019-09-02 14:00:00,CHILLER-01,198.0436571421498
2019-09-02 14:30:00,CHILLER-01,189.6979299545197
2019-09-02 15:00:00,CHILLER-01,191.10218792328214
2019-09-02 15:30:00,CHILLER-01,188.51219998894072
2019-09-02 16:00:00,CHILLER-01,192.07351168687126
2019-09-02 16:30:00,CHILLER-01,187.8073764402264
2019-09-02 17:00:00,CHILLER-01,188.9347446761042
2019-09-02 17:30:00,CHILLER-01,185.81194645746274
2019-09-02 18:00:00,CHILLER-01,188.40993779779728
2019-09-02 18:30:00,CHILLER-01,189.77246081294436
2019-09-02 19:00:00,CHILLER-01,191.27787148817808
2019-09-02 19:30:00,CHILLER-01,132.9241928282559
2019-09-02 20:00:00,CHILLER-01,146.80160920355368
2019-09-02 20:30:00,CHILLER-01,133.95165042951746
2019-09-02 21:00:00,CHILLER-01,138.0804164157099
2019-09-02 21:30:00,CHILLER-01,126.67847411786465
2019-09-02 22:00:00,CHILLER-01,121.70043890192981
2019-09-02 22:30:00,CHILLER-01,120.06393599553247
2019-09-02 23:00:00,CHILLER-01,118.50141699435947
2019-09-02 23:30:00,CHILLER-01,121.862797269642
2019-09-03 00:00:00,CHILLER-01,120.54865151487243
2019-09-03 00:30:00,CHILLER-01,116.84533598973238
2019-09-03 01:00:00,CHILLER-01,117.15470667698669
2019-09-03 01:30:00,CHILLER-01,117.11411272701652
2019-09-03 02:00:00,CHILLER-01,115.19131468478932
2019-09-03 02:30:00,CHILLER-01,113.08311626282575
2019-09-03 03:00:00,CHILLER-01,112.26073244677717
2019-09-03 03:30:00,CHILLER-01,116.27008514747912
2019-09-03 04:00:00,CHILLER-01,115.6564077202427
2019-09-03 04:30:00,CHILLER-01,113.65157096394834
2019-09-03 05:00:00,CHILLER-01,112.4852634034299
2019-09-03 05:30:00,CHILLER-01,113.4633905696414
2019-09-03 06:00:00,CHILLER-01,113.37682193864543
2019-09-03 06:30:00,CHILLER-01,117.78889348429654
2019-09-03 07:00:00,CHILLER-01,135.2733322010307
2019-09-03 07:30:00,CHILLER-01,139.31588176638178
2019-09-03 08:00:00,CHILLER-01,215.62798015873022
2019-09-03 08:30:00,CHILLER-01,213.10638669590642
2019-09-03 09:00:00,CHILLER-01,196.0250750566805
2019-09-03 09:30:00,CHILLER-01,190.7425676985707
2019-09-03 10:00:00,CHILLER-01,206.66128165303795
2019-09-03 10:30:00,CHILLER-01,214.85104402317808
2019-09-03 11:00:00,CHILLER-01,214.43225445455957
2019-09-03 11:30:00,CHILLER-01,214.99142112122627
2019-09-03 12:00:00,CHILLER-01,216.4639290577341
2019-09-03 12:30:00,CHILLER-01,209.5153386615251
2019-09-03 13:00:00,CHILLER-01,199.52877720666658
2019-09-03 13:30:00,CHILLER-01,205.03492777288508
2019-09-03 14:00:00,CHILLER-01,213.33196783557747
2019-09-03 14:30:00,CHILLER-01,190.43863213612536
2019-09-03 15:00:00,CHILLER-01,226.1381349206349
2019-09-03 15:30:00,CHILLER-01,211.41483019193137
2019-09-03 16:00:00,CHILLER-01,200.44291801948054
2019-09-03 16:30:00,CHILLER-01,191.05823339623342
2019-09-03 17:00:00,CHILLER-01,181.99333418284226
2019-09-03 17:30:00,CHILLER-01,171.97653265702544
2019-09-03 18:00:00,CHILLER-01,182.36127206970863
2019-09-03 18:30:00,CHILLER-01,179.1820152736069
2019-09-03 19:00:00,CHILLER-01,167.3143887332711
2019-09-03 19:30:00,CHILLER-01,119.59388875783294
2019-09-03 20:00:00,CHILLER-01,119.95439263417066
2019-09-03 20:30:00,CHILLER-01,116.61938254156945
2019-09-03 21:00:00,CHILLER-01,120.89112325960677
2019-09-03 21:30:00,CHILLER-01,122.75903023603271
2019-09-03 22:00:00,CHILLER-01,119.06196392750991
2019-09-03 22:30:00,CHILLER-01,115.74650831700086
2019-09-03 23:00:00,CHILLER-01,115.76395025095061
2019-09-03 23:30:00,CHILLER-01,116.85825344384016
2019-09-04 00:00:00,CHILLER-01,115.07552968255013
2019-09-04 00:30:00,CHILLER-01,108.09570430006404
2019-09-04 01:00:00,CHILLER-01,111.68462067424603
2019-09-04 02:00:00,CHILLER-01,110.47677087645862
2019-09-04 02:30:00,CHILLER-01,108.68514759212336
2019-09-04 03:00:00,CHILLER-01,112.95328851164994
2019-09-04 03:30:00,CHILLER-01,107.94160307276343
2019-09-04 04:00:00,CHILLER-01,107.96691253821629
2019-09-04 04:30:00,CHILLER-01,108.57305940577905
2019-09-04 05:00:00,CHILLER-01,108.68403162800128
2019-09-04 05:30:00,CHILLER-01,113.08936633660278
2019-09-04 06:00:00,CHILLER-01,109.37932995874522
2019-09-04 06:30:00,CHILLER-01,113.18275192620152
2019-09-04 07:00:00,CHILLER-01,110.050704594355
2019-09-04 07:30:00,CHILLER-01,192.70276966529948
2019-09-04 08:00:00,CHILLER-01,162.9012486244176
2019-09-04 08:30:00,CHILLER-01,158.57214947089946
2019-09-04 09:00:00,CHILLER-01,160.4908854775828
2019-09-04 09:30:00,CHILLER-01,160.25734788359784
2019-09-04 10:00:00,CHILLER-01,121.79371733682984
2019-09-04 10:30:00,CHILLER-01,176.3926192025186
2019-09-04 11:00:00,CHILLER-01,171.7112493988715
2019-09-04 11:30:00,CHILLER-01,175.1245517562146
2019-09-04 12:00:00,CHILLER-01,187.5088310249935
2019-09-04 12:30:00,CHILLER-01,181.65358589520577
2019-09-04 13:00:00,CHILLER-01,174.33512786708914
2019-09-04 13:30:00,CHILLER-01,180.95958667643418
2019-09-04 14:00:00,CHILLER-01,183.71037621753754
2019-09-04 14:30:00,CHILLER-01,190.30929622349177
2019-09-04 15:00:00,CHILLER-01,190.42563610241774
2019-09-04 15:30:00,CHILLER-01,201.716994484682
2019-09-04 16:00:00,CHILLER-01,205.1409103865906
2019-09-04 16:30:00,CHILLER-01,178.59946956055856
2019-09-04 17:00:00,CHILLER-01,173.21055973636925
2019-09-04 17:30:00,CHILLER-01,165.7899950059874
2019-09-04 18:00:00,CHILLER-01,149.36734576023392
2019-09-04 18:30:00,CHILLER-01,138.12785988958905
2019-09-04 19:00:00,CHILLER-01,174.88972606771847
2019-09-04 19:30:00,CHILLER-01,108.31382461414523
2019-09-04 20:00:00,CHILLER-01,108.3426713342862
2019-09-04 20:30:00,CHILLER-01,109.66270262243734
2019-09-04 21:00:00,CHILLER-01,105.87451929676521
2019-09-04 21:30:00,CHILLER-01,100.68706601141008
2019-09-04 22:00:00,CHILLER-01,107.16008865843804
2019-09-04 22:30:00,CHILLER-01,99.98526224138479
2019-09-04 23:00:00,CHILLER-01,99.88213561779109
2019-09-04 23:30:00,CHILLER-01,99.81616743848177
2019-09-05 00:00:00,CHILLER-01,103.10814132459583
2019-09-05 00:30:00,CHILLER-01,102.09895573047471
2019-09-05 01:00:00,CHILLER-01,103.24635864932966
2019-09-05 01:30:00,CHILLER-01,102.32528344915582
2019-09-05 02:00:00,CHILLER-01,104.06681582652635
2019-09-05 02:30:00,CHILLER-01,104.13784131383267
2019-09-05 03:00:00,CHILLER-01,106.18312326092072
2019-09-05 03:30:00,CHILLER-01,105.88973509663138
2019-09-05 04:00:00,CHILLER-01,102.01460866392694
2019-09-05 04:30:00,CHILLER-01,100.74708725918256
2019-09-05 05:00:00,CHILLER-01,100.14580624387483
2019-09-05 05:30:00,CHILLER-01,100.91942998561785
2019-09-05 06:00:00,CHILLER-01,99.6484140465398
2019-09-05 06:30:00,CHILLER-01,99.27511228742588
2019-09-05 07:00:00,CHILLER-01,111.53242759142364
2019-09-05 07:30:00,CHILLER-01,206.1346624895572
2019-09-05 08:00:00,CHILLER-01,183.77360156365407
2019-09-05 08:30:00,CHILLER-01,183.17744666169446
2019-09-05 09:00:00,CHILLER-01,186.9449913052652
2019-09-05 09:30:00,CHILLER-01,191.0398039657922
2019-09-05 10:00:00,CHILLER-01,183.45791214453612
2019-09-05 10:30:00,CHILLER-01,176.50325945285854
2019-09-05 11:00:00,CHILLER-01,200.17791420996127
2019-09-05 11:30:00,CHILLER-01,197.15204913924285
2019-09-05 12:00:00,CHILLER-01,213.6548610926827
2019-09-05 12:30:00,CHILLER-01,191.97618132318428
2019-09-05 13:00:00,CHILLER-01,185.53888056889008
2019-09-05 13:30:00,CHILLER-01,200.29284650602668
2019-09-05 14:00:00,CHILLER-01,192.67327845363704
2019-09-05 14:30:00,CHILLER-01,199.85752101901366
2019-09-05 15:00:00,CHILLER-01,210.07653250239213
2019-09-05 15:30:00,CHILLER-01,210.6621071615293
2019-09-05 16:00:00,CHILLER-01,195.58925844399835
2019-09-05 16:30:00,CHILLER-01,187.6062900123433
2019-09-05 17:00:00,CHILLER-01,195.0513933646333
2019-09-05 17:30:00,CHILLER-01,179.6282597161539
2019-09-05 18:00:00,CHILLER-01,135.9854694345492
2019-09-05 18:30:00,CHILLER-01,195.19552297702293
2019-09-05 19:00:00,CHILLER-01,164.10391452692195
2019-09-05 19:30:00,CHILLER-01,123.63874373268347
2019-09-05 20:00:00,CHILLER-01,122.87564047413106
2019-09-05 20:30:00,CHILLER-01,121.95580063870275
2019-09-05 21:00:00,CHILLER-01,117.04393761033613
2019-09-05 21:30:00,CHILLER-01,116.41396166718434
